Crop,Season,Annual_Rainfall,Fertilizer,Pesticide,Yield(per ton)
-0.3443125188836063,-0.8485858446422357,0.37415717688079986,-0.21629304614662612,-0.19608009805858992,0.693333333
-0.2800470721053367,-0.030578172908527938,0.37415717688079986,-0.2140928193306767,-0.19415068011011108,0.526
-0.15151617854879748,-0.030578172908527938,0.37415717688079986,-0.2335578572084266,-0.21121991732552278,0.524074074
-0.022985284992258277,-0.8485858446422357,0.37415717688079986,-0.2390081383908386,-0.2159993656357482,0.604347826
0.42687284245562895,-0.030578172908527938,0.37415717688079986,-0.21655065089011338,-0.19630599623058503,0.645925926
0.6196691827904378,-0.030578172908527938,0.37415717688079986,0.18361538070868277,0.15460669974303154,0.538888889
0.6839346295687074,-1.6665935163759436,0.37415717688079986,0.233966521564135,0.19876050888155614,1.268518519
0.6839346295687074,2.423444842292595,0.37415717688079986,3.055470695200294,2.672987600045719,1.797037037
0.8767309699035162,-0.8485858446422357,0.37415717688079986,-0.2330479409696059,-0.2107727627247927,0.594444444
0.9409964166817858,-0.8485858446422357,0.37415717688079986,-0.24682803033012318,-0.22285676767877796,0.523913043
1.3265890973514034,1.6054371705588877,0.37415717688079986,-0.25326814891730476,-0.22850422197865583,0.631304348
1.3908545441296731,1.6054371705588877,0.37415717688079986,-0.22661488004662944,-0.2051314974159284,0.864444444
1.4551199909079426,-0.030578172908527938,0.37415717688079986,-0.15917536973450505,-0.14599259378581012,0.565555556
1.5193854376862124,-0.030578172908527938,0.37415717688079986,-0.18295087602553842,-0.16684175726275646,1.169615385
-1.886683241562077,1.6054371705588877,-0.7049370075674631,-0.2528782129699713,-0.2281622802251564,0.296666667
-1.8224177947838072,-0.8485858446422357,-0.7049370075674631,0.590680279067994,0.5115691344324077,0.435454545
-1.8224177947838072,-0.030578172908527938,-0.7049370075674631,-0.2488571087890982,-0.22463610259517786,0.455294118
-1.7581523480055377,-0.8485858446422357,-0.7049370075674631,-0.19667626848846592,-0.1788777975363866,1.221764706
-1.7581523480055377,-0.030578172908527938,-0.7049370075674631,-0.2349058710716065,-0.21240201460911368,1.235
-1.4368251141141897,1.6054371705588877,-0.7049370075674631,-0.010560370151021055,-0.015669462765423036,0.351538462
-1.37255966733592,-0.8485858446422357,-0.7049370075674631,0.19302148267807048,0.16285507751636,0.402777778
-1.2440287737793807,1.6054371705588877,-0.7049370075674631,-0.2312482365972976,-0.2091945700163337,0.6025
-1.1797633270011112,-0.8485858446422357,-0.7049370075674631,3.3861187347998576,2.9629387345357228,1.548181818
-1.1154978802228417,-0.8485858446422357,-0.7049370075674631,-0.24554529986084073,-0.22173191856206256,0.225
-1.1154978802228417,-0.030578172908527938,-0.7049370075674631,-0.22640315012047554,-0.20494582768552147,0.801764706
-0.9869669866663023,1.6054371705588877,-0.7049370075674631,-0.2531128803047919,-0.2283680641763574,2.136
-0.8584360931097632,-0.030578172908527938,-0.7049370075674631,0.7425912078352739,0.6447825242561296,1.1105
-0.7941706463314936,-0.8485858446422357,-0.7049370075674631,1.6105074636718473,1.4058736941492593,1.129047619
-0.7941706463314936,-0.030578172908527938,-0.7049370075674631,0.18790820496145344,0.15837115352703232,2.021363636
-0.6656397527749544,-0.8485858446422357,-0.7049370075674631,-0.24349857724135288,-0.21993711116812878,0.375
-0.6656397527749544,-0.030578172908527938,-0.7049370075674631,-0.20978940858159836,-0.19037694283958997,0.345
-0.6013743059966847,-0.8485858446422357,-0.7049370075674631,-0.07167092008719467,-0.06925838870412711,1.584736842
-0.40857796566187593,-0.030578172908527938,-0.7049370075674631,-0.25255708924863784,-0.2278806811340392,0.2
-0.15151617854879748,-0.8485858446422357,-0.7049370075674631,0.014476693616679364,0.006285982855198063,0.537727273
-0.15151617854879748,-0.030578172908527938,-0.7049370075674631,-0.022067891637486334,-0.025760612613040395,0.6295
-0.022985284992258277,-0.8485858446422357,-0.7049370075674631,-0.24173063235796768,-0.21838676891923078,0.28
0.16981105534255053,-0.030578172908527938,-0.7049370075674631,-0.24353739439448108,-0.21997115061870337,0.625
0.29834194889908977,-0.8485858446422357,-0.7049370075674631,-0.24776669966940554,-0.22367990348358208,0.487142857
0.5554037360121682,-0.8485858446422357,-0.7049370075674631,-0.188485849178412,-0.17169547346514466,0.993846154
0.5554037360121682,-0.030578172908527938,-0.7049370075674631,-0.24437902085094293,-0.220709187797071,1.690909091
0.748200076346977,-0.030578172908527938,-0.7049370075674631,-0.23608450099386327,-0.21343557610837896,0.73125
0.8767309699035162,-0.8485858446422357,-0.7049370075674631,-0.1953300190413373,-0.17769724750054913,0.270526316
0.8767309699035162,-0.030578172908527938,-0.7049370075674631,-0.1845017977346158,-0.16820178803798735,0.312105263
0.9409964166817858,-0.8485858446422357,-0.7049370075674631,-0.20596591899846894,-0.18702405695799124,0.723636364
0.9409964166817858,-0.030578172908527938,-0.7049370075674631,-0.2506215248403808,-0.22618335034856904,0.745
1.0052618634600554,-0.8485858446422357,-0.7049370075674631,-0.02363469309102528,-0.02713456861805178,1.570769231
1.1337927570165947,1.6054371705588877,-0.7049370075674631,0.024087467848015784,0.01471384136791992,0.978181818
1.4551199909079426,-0.8485858446422357,-0.7049370075674631,-0.14346853804598717,-0.13221899428512168,0.598095238
1.4551199909079426,-0.030578172908527938,-0.7049370075674631,0.5880018955021471,0.5092204123427598,0.5575
1.5193854376862124,-0.030578172908527938,-0.7049370075674631,-0.23930456028745406,-0.2162593032583179,1.306666667
-1.8224177947838072,-0.8485858446422357,-0.316773591390214,1.1001765870791183,0.9583554901971564,0.52
-1.7581523480055377,-0.8485858446422357,-0.316773591390214,0.24316795127157392,0.2068294059154912,0.802352941
-1.7581523480055377,-0.030578172908527938,-0.316773591390214,-0.2514878531215606,-0.22694304899548412,0.98
-1.7581523480055377,0.7874294988251799,-0.316773591390214,-0.24823603433904673,-0.22409147138598412,1.013333333
-1.565356007670729,1.6054371705588877,-0.316773591390214,-0.21558022206190794,-0.19545500996621987,0.296923077
-1.5010905608924592,1.6054371705588877,-0.316773591390214,-0.21970542678980673,-0.1990724752136485,0.093333333
-1.4368251141141897,1.6054371705588877,-0.316773591390214,-0.14242047491152526,-0.1312999291196073,0.864090909
-1.37255966733592,-0.8485858446422357,-0.316773591390214,-0.22514159264380845,-0.20383954554184677,0.857916667
-1.2440287737793807,1.6054371705588877,-0.316773591390214,-0.2485024611627904,-0.22432510579674622,0.406
-1.1797633270011112,-0.8485858446422357,-0.316773591390214,0.6252751845854925,0.5419060211331489,2.251818182
-1.1797633270011112,-0.030578172908527938,-0.316773591390214,-0.1277564131093154,-0.11844075304117306,1.402857143
-1.1154978802228417,-0.8485858446422357,-0.316773591390214,-0.13373249027500966,-0.12368128118190906,0.55
-1.1154978802228417,-0.030578172908527938,-0.316773591390214,-0.2180627554460626,-0.19763198755524128,0.353571429
-1.051232433444572,-0.8485858446422357,-0.316773591390214,-0.09821655957874176,-0.09253673115389767,0.973448276
-0.9869669866663023,1.6054371705588877,-0.316773591390214,-0.24487129292925075,-0.22114086992026713,1.326666667
-0.8584360931097632,-0.030578172908527938,-0.316773591390214,1.162366959217374,1.012891331760936,0.4464
-0.7941706463314936,-0.8485858446422357,-0.316773591390214,0.6457141801235503,0.5598293391084325,0.694444444
-0.7941706463314936,-0.030578172908527938,-0.316773591390214,0.042192140950226796,0.030590150565466975,0.968928571
-0.6656397527749544,-0.8485858446422357,-0.316773591390214,-0.13808883350562645,-0.12750143588503193,0.581538462
-0.6656397527749544,-0.030578172908527938,-0.316773591390214,-0.05331746432175285,-0.0531639175733519,0.464285714
-0.6013743059966847,-0.8485858446422357,-0.316773591390214,0.07814035357905891,0.062113776293059204,1.361428571
-0.6013743059966847,-0.030578172908527938,-0.316773591390214,1.3955698287153981,1.2173910673266504,0.805882353
-0.6013743059966847,0.7874294988251799,-0.316773591390214,-0.2353134511794528,-0.212759428840147,1.832307692
-0.40857796566187593,-0.030578172908527938,-0.316773591390214,-0.2388334612017616,-0.21584618810816245,0.29
-0.2157816253270671,1.6054371705588877,-0.316773591390214,-0.25241417154848395,-0.2277553540660145,1.202857143
-0.15151617854879748,-0.8485858446422357,-0.316773591390214,0.2464056547256775,0.20966860554296407,0.259166667
-0.15151617854879748,-0.030578172908527938,-0.316773591390214,-0.2384788135754538,-0.21553519130973084,0.337647059
-0.022985284992258277,-0.8485858446422357,-0.316773591390214,-0.2211451902876533,-0.2003350293804157,0.268846154
0.16981105534255053,-0.030578172908527938,-0.316773591390214,-0.23628211559160694,-0.21360886785675878,0.808888889
0.29834194889908977,-0.8485858446422357,-0.316773591390214,-0.13497816800721518,-0.12477363809580325,0.879230769
0.5554037360121682,-0.8485858446422357,-0.316773591390214,0.8726621951410805,0.7588440813883751,1.47
0.5554037360121682,-0.030578172908527938,-0.316773591390214,-0.19414433145487536,-0.17665749701027023,1.75125
0.5554037360121682,0.7874294988251799,-0.316773591390214,-0.24044613747263394,-0.21726037255476202,1.932142857
0.6196691827904378,-0.030578172908527938,-0.316773591390214,-0.24644338763094356,-0.22251946766853867,0.295
0.748200076346977,-0.030578172908527938,-0.316773591390214,-0.1563187801474785,-0.14348759967306976,0.586875
0.8124655231252466,1.6054371705588877,-0.316773591390214,-0.25379570931663825,-0.2289668490569198,0.225
0.8767309699035162,-0.8485858446422357,-0.316773591390214,-0.1468050487989626,-0.13514483978678443,0.453214286
0.9409964166817858,-0.8485858446422357,-0.316773591390214,-0.21298123721836862,-0.19317591402547465,0.4965
1.0052618634600554,-0.8485858446422357,-0.316773591390214,0.08308601177080413,0.06645071174581471,0.8975
1.1337927570165947,-0.8485858446422357,-0.316773591390214,0.08273489297659889,0.06614280944288987,0.50625
1.1337927570165947,-0.030578172908527938,-0.316773591390214,0.04962915460638302,0.03711179984601085,0.581818182
1.1337927570165947,0.7874294988251799,-0.316773591390214,-0.2212598773309867,-0.20043560048438613,1.035
1.3265890973514034,1.6054371705588877,-0.316773591390214,-0.05174184078795747,-0.05178222532957355,0.943076923
1.4551199909079426,-0.8485858446422357,-0.316773591390214,-0.1056341646583339,-0.09904136070915426,0.374782609
1.4551199909079426,-0.030578172908527938,-0.316773591390214,-0.23929573820719768,-0.21625156701955092,0.51125
1.5193854376862124,-0.030578172908527938,-0.316773591390214,0.1439566011240033,0.1198292119900576,0.981333333
-1.886683241562077,1.6054371705588877,1.955400464517579,-0.06940301024202687,-0.0672696183318282,0.92
-1.565356007670729,1.6054371705588877,1.955400464517579,-0.10330270055121189,-0.0969968584727782,0.369285714
-1.5010905608924592,1.6054371705588877,1.955400464517579,-0.23885463419437702,-0.21586475508120315,0.03875
-1.4368251141141897,1.6054371705588877,1.955400464517579,-0.15849922786159956,-0.14539967297423306,0.381428571
0.8767309699035162,-0.8485858446422357,1.955400464517579,-0.253523001171752,-0.22872770644415563,0.25375
1.3265890973514034,1.6054371705588877,1.955400464517579,-0.253793944900587,-0.2289653018091664,1.6
-1.886683241562077,1.6054371705588877,3.238322313394321,-0.22661311563057818,-0.20512995016817503,1.228571429
-1.8224177947838072,-0.8485858446422357,3.238322313394321,-0.2524794549423814,-0.22781260223288996,0.96
-1.565356007670729,1.6054371705588877,3.238322313394321,-0.25226243176807367,-0.22762229075922286,0.537142857
-1.4368251141141897,1.6054371705588877,3.238322313394321,-0.23852468839278715,-0.215575419751319,1.493333333
-1.37255966733592,-0.8485858446422357,3.238322313394321,-0.25381688230925364,-0.22898541602996048,0.66
-1.1797633270011112,-0.8485858446422357,3.238322313394321,-0.2417465121024292,-0.2184006941490113,0.903333333
-1.051232433444572,1.6054371705588877,3.238322313394321,-0.2505297752057141,-0.2261028934653927,1.041428571
-0.8584360931097632,-0.030578172908527938,3.238322313394321,-0.2528799773860226,-0.22816382747290978,0.59
-0.40857796566187593,-0.030578172908527938,3.238322313394321,-0.2537198394264331,-0.22890031740352396,0.48
-0.3443125188836063,-0.8485858446422357,3.238322313394321,-0.22334012385544894,-0.20225980558563436,1.58
-0.2800470721053367,-0.030578172908527938,3.238322313394321,-0.2532416826765355,-0.22848101326235495,0.7875
0.16981105534255053,-0.030578172908527938,3.238322313394321,-0.2522994845051506,-0.22765478296204408,0.71
0.42687284245562895,-0.030578172908527938,3.238322313394321,-0.25201188468879154,-0.2274025815782413,1.315714286
0.6196691827904378,-0.030578172908527938,3.238322313394321,-0.24117837013391624,-0.21790248037241935,0.6
0.6839346295687074,-1.6665935163759436,3.238322313394321,-0.1963410294387222,-0.17858382046324225,1.511428571
0.6839346295687074,-0.030578172908527938,3.238322313394321,-0.2312217703565284,-0.20917136130003283,2.07
0.6839346295687074,2.423444842292595,3.238322313394321,-0.14194584699373025,-0.13088371947394506,1.91
0.8767309699035162,-0.8485858446422357,3.238322313394321,-0.2510608644371502,-0.22656861503916345,0.598333333
0.9409964166817858,-0.030578172908527938,3.238322313394321,-0.2498293020333549,-0.22548863610729641,0.938571429
1.0052618634600554,-0.8485858446422357,3.238322313394321,-0.2519324859664838,-0.2273329554293387,1.082857143
1.3265890973514034,-0.030578172908527938,3.238322313394321,-0.25273882410191995,-0.22804004765263847,0.7575
1.5193854376862124,-0.030578172908527938,3.238322313394321,-0.2531728704505355,-0.2284206705999727,1.34
-1.886683241562077,1.6054371705588877,-0.6258564808342155,-0.24238523071299353,-0.21896079783573894,2.054583333
-1.8224177947838072,1.6054371705588877,-0.6258564808342155,-0.19040729825825878,-0.17338042626858766,0.867037037
-1.7581523480055377,-0.8485858446422357,-0.6258564808342155,-0.19946051701738987,-0.1813193544912379,2.1
-1.565356007670729,1.6054371705588877,-0.6258564808342155,-0.2472232595256105,-0.22320335117553758,0.174285714
-1.5010905608924592,1.6054371705588877,-0.6258564808342155,-0.2462457730331999,-0.22234617592015887,0.073636364
-1.4368251141141897,1.6054371705588877,-0.6258564808342155,-0.08266323208668543,-0.07889774220775427,0.285172414
-1.37255966733592,1.6054371705588877,-0.6258564808342155,-0.2429269064407373,-0.21943580289603,0.767407407
-1.2440287737793807,1.6054371705588877,-0.6258564808342155,-0.2348070637727347,-0.21231536873492374,0.454583333
-1.051232433444572,1.6054371705588877,-0.6258564808342155,-0.15428264402429837,-0.14170207576565633,0.532258065
-0.8584360931097632,1.6054371705588877,-0.6258564808342155,-0.23870995207817183,-0.21573788076542508,0.590625
-0.7941706463314936,-0.8485858446422357,-0.6258564808342155,0.18560917084663217,0.15635508970436363,2.228
-0.6656397527749544,1.6054371705588877,-0.6258564808342155,-0.13218156856593224,-0.1223212504066782,0.5356
-0.6013743059966847,-0.8485858446422357,-0.6258564808342155,-0.01703048381107443,-0.021343220277108523,1.18173913
-0.6013743059966847,-0.030578172908527938,-0.6258564808342155,-0.14189115009614048,-0.13083575479358994,1.6525
-0.5371088592184151,-0.8485858446422357,-0.6258564808342155,-0.2538645215426383,-0.22902719171930205,0.0
-0.15151617854879748,1.6054371705588877,-0.6258564808342155,0.03561616232709643,0.024823558188577968,0.600344828
0.6196691827904378,-0.030578172908527938,-0.6258564808342155,-0.2532628556691509,-0.22849958023539568,0.226666667
0.8767309699035162,1.6054371705588877,-0.6258564808342155,-0.17769115177666492,-0.16222941170989733,0.577931034
0.9409964166817858,1.6054371705588877,-0.6258564808342155,-0.20067267084462106,-0.18238231369781766,1.311304348
1.1337927570165947,1.6054371705588877,-0.6258564808342155,-0.22985611233283565,-0.20797379153890802,1.779230769
1.4551199909079426,1.6054371705588877,-0.6258564808342155,0.29003437042574287,0.24792740074106814,0.663333333
-1.886683241562077,-0.8485858446422357,-0.5741970655378834,-0.25294700581604335,-0.22818736439327952,1.453333333
-1.8224177947838072,-0.8485858446422357,-0.5741970655378834,0.5085196996316131,0.46863624443019547,0.5885
-1.7581523480055377,-0.8485858446422357,-0.5741970655378834,-0.15857112548799146,-0.1418233237259675,1.483636364
-1.7581523480055377,-0.030578172908527938,-0.5741970655378834,-0.24275163437213204,-0.21885750732662618,1.4
